unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
25,0.0329824561403508,0.9670175438596492,0.3221052631578947,0.0,0.3410526315789474,0.3368421052631579,0.9789473684210528,0.0210526315789473,0.1656140350877193,0.0778947368421052,0.1031578947368421,0.1908771929824561,0.1101754385964912,0.1894736842105263,0.1628070175438596,0.4750877192982456,0.5249122807017544,0.0014035087719298,0.432280701754386,0.5663157894736842,0.14,0.2269230769230769,0.0,0.2559615384615384,0.0,0.3494230769230769,-0.5038811012094695
26,0.46,0.54,0.304,0.06,0.352,0.284,0.18,0.82,0.184,0.144,0.144,0.108,0.22,0.104,0.096,0.304,0.696,0.1,0.46,0.44,,,,,,,
27,0.5951396070320579,0.4048603929679421,0.196277145811789,0.4009307135470527,0.2012409513960703,0.2015511892450879,0.6168562564632886,0.3831437435367115,0.1488107549120992,0.1378490175801447,0.1399172699069286,0.1315408479834539,0.1417786970010341,0.1499482936918304,0.1501551189245087,0.4972078593588417,0.5027921406411582,0.5463288521199586,0.2183040330920372,0.2353671147880041,0.5616636528028933,0.1873417721518987,0.010126582278481,0.0853526220614828,0.0,0.1124773960216998,-0.2239248505361504
34,0.6226415094339622,0.3773584905660377,0.4811320754716981,0.0,0.320754716981132,0.1981132075471698,0.5943396226415094,0.4056603773584906,0.0283018867924528,0.6132075471698113,0.0754716981132075,0.1132075471698113,0.0471698113207547,0.0471698113207547,0.0754716981132075,0.3679245283018867,0.6320754716981132,0.0188679245283018,0.7641509433962265,0.2169811320754717,0.14,0.2269230769230769,0.0,0.2559615384615384,0.0,0.3494230769230769,-0.5038811012094695
35,0.1581981981981982,0.8418018018018018,0.329009009009009,0.0151351351351351,0.3300900900900901,0.3257657657657657,0.6338738738738738,0.3661261261261261,0.1574774774774774,0.1816216216216216,0.1066666666666666,0.2356756756756756,0.0875675675675675,0.12,0.110990990990991,0.4781981981981982,0.5218018018018018,0.0162162162162162,0.4951351351351351,0.4886486486486486,0.140390222022875,0.1152724826194214,0.0022426553038797,0.0080735590939672,0.0,0.7234806010316215,-1.8573079388575071
36,0.6486486486486487,0.3513513513513513,0.2432432432432432,0.1081081081081081,0.3783783783783784,0.2702702702702703,0.3783783783783784,0.6216216216216216,0.081081081081081,0.4594594594594595,0.1081081081081081,0.1351351351351351,0.081081081081081,0.1081081081081081,0.027027027027027,0.2702702702702703,0.7297297297297297,0.081081081081081,0.5945945945945946,0.3243243243243243,0.2593125787295303,0.050746805830484,0.002159438545978,0.0570451682562533,0.0,0.6226381140903365,-1.5398938625357217
38,0.5152671755725191,0.4847328244274809,0.2977099236641221,0.2099236641221374,0.2175572519083969,0.2748091603053435,0.1145038167938931,0.8854961832061069,0.0572519083969465,0.1106870229007633,0.1679389312977099,0.0458015267175572,0.4580152671755725,0.0954198473282442,0.0648854961832061,0.5648854961832062,0.4351145038167939,0.2137404580152671,0.4465648854961832,0.3396946564885496,0.0389235944257568,0.4017299375300336,0.0,0.0,0.0,0.5593464680442095,-4.266515434668011
39,0.3201320132013201,0.6798679867986799,0.3366336633663366,0.0066006600660066,0.2805280528052805,0.3762376237623762,0.7095709570957096,0.2904290429042904,0.0495049504950495,0.0528052805280528,0.0594059405940594,0.0165016501650165,0.7854785478547854,0.0231023102310231,0.0132013201320132,0.6303630363036303,0.3696369636963696,0.0066006600660066,0.6666666666666666,0.3267326732673267,,,,,,,
40,0.5141065830721003,0.4858934169278996,0.2617554858934169,0.2962382445141066,0.2398119122257053,0.2021943573667711,0.1661442006269592,0.8338557993730408,0.1347962382445141,0.1489028213166144,0.1347962382445141,0.1081504702194357,0.164576802507837,0.170846394984326,0.1379310344827586,0.4059561128526646,0.5940438871473355,0.890282131661442,0.0642633228840125,0.0454545454545454,0.4715097262867963,0.2682045102427268,0.0060251334136684,0.011533826820451,0.0,0.1931485625753141,-0.0228660885265187
41,0.6322378716744914,0.3677621283255086,0.2038341158059468,0.3967136150234742,0.2073552425665101,0.1920970266040688,0.7703442879499217,0.2296557120500782,0.162754303599374,0.1334115805946792,0.0958528951486697,0.1451486697965571,0.1369327073552425,0.1686228482003129,0.1572769953051643,0.4780907668231612,0.5219092331768388,0.8028169014084507,0.1118935837245696,0.0852895148669796,0.1176470588235294,0.7234830940250115,0.0046317739694302,0.0050949513663733,0.0,0.1491431218156554,-4.163443838817226
