unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
305,0.9090909090909092,0.0909090909090909,0.2987012987012987,0.3376623376623376,0.2597402597402597,0.1038961038961039,0.948051948051948,0.0519480519480519,0.1168831168831168,0.0649350649350649,0.0909090909090909,0.1428571428571428,0.0909090909090909,0.2727272727272727,0.2207792207792207,0.4285714285714285,0.5714285714285714,0.8961038961038961,0.0389610389610389,0.0649350649350649,0.3618974751338944,0.0237184391736801,0.0,0.3570517725070135,0.0102014792144861,0.2030094363682734,-1.8503182807489909
306,0.4418604651162791,0.5581395348837209,0.2558139534883721,0.1162790697674418,0.4418604651162791,0.1860465116279069,0.1627906976744186,0.8372093023255814,0.1162790697674418,0.1627906976744186,0.1860465116279069,0.0930232558139534,0.1395348837209302,0.1395348837209302,0.1627906976744186,0.4186046511627907,0.5813953488372093,0.1395348837209302,0.3488372093023256,0.5116279069767442,0.0374964758951226,0.0451085424302227,0.0,0.5274880180434169,0.0,0.3529743445164928,-7.39637210224691
309,0.3790269559500329,0.6209730440499671,0.2912557527942143,0.0969756738987508,0.3024326101249178,0.309335963182117,0.9260355029585798,0.0739644970414201,0.1429980276134122,0.0894148586456278,0.0996055226824457,0.2317554240631163,0.1035502958579881,0.1630506245890861,0.1696252465483234,0.5124917817225509,0.487508218277449,0.1249178172255095,0.4332675871137409,0.4418145956607495,0.2172284644194756,0.048689138576779,0.0,0.3890449438202247,0.0,0.3258426966292135,-8.252194550139336
311,0.7368421052631579,0.2631578947368421,0.1578947368421052,0.7368421052631579,0.1052631578947368,0.0,1.0,0.0,0.1578947368421052,0.0526315789473684,0.1578947368421052,0.1578947368421052,0.2631578947368421,0.1578947368421052,0.0526315789473684,0.4210526315789473,0.5789473684210527,0.7368421052631579,0.0526315789473684,0.2105263157894736,0.0307076101468624,0.0360480640854472,0.0,0.2677856189204654,0.0112530993705893,0.631127217242037,-11.639643712981346
312,0.6290085319211532,0.3709914680788467,0.2218299499852898,0.3410807100127488,0.2237913111699519,0.2132980288320094,0.6289104638619202,0.3710895361380798,0.1377856232225164,0.150142198685888,0.1387663038148475,0.1388643718740806,0.1443561831911346,0.1470040207904285,0.1430812984211042,0.4709228204373835,0.5290771795626165,0.4709228204373835,0.2779248798666274,0.251152299695989,0.0374964758951226,0.0451085424302227,0.0,0.5274880180434169,0.0,0.3529743445164928,-7.39637210224691
315,0.6884057971014492,0.3115942028985507,0.2028985507246377,0.3514492753623188,0.2753623188405797,0.1702898550724637,0.9746376811594204,0.0253623188405797,0.0543478260869565,0.0579710144927536,0.0760869565217391,0.2065217391304347,0.1304347826086956,0.2753623188405797,0.1992753623188405,0.5833333333333334,0.4166666666666667,0.7318840579710145,0.1557971014492753,0.1123188405797101,,,,,,,
316,0.6196765498652291,0.3803234501347708,0.2792452830188679,0.1563342318059299,0.2959568733153638,0.2684636118598383,0.2684636118598383,0.7315363881401618,0.1326145552560647,0.2167115902964959,0.1555256064690027,0.1339622641509434,0.1509433962264151,0.1123989218328841,0.097843665768194,0.3870619946091644,0.6129380053908355,0.1342318059299191,0.4487870619946091,0.4169811320754717,0.2635119982058757,0.1096658443597219,0.0,0.1323166629289078,0.0,0.466472303206997,-15.24033834967865
319,0.4358974358974359,0.5641025641025641,0.2478632478632478,0.1196581196581196,0.3504273504273504,0.282051282051282,0.0854700854700854,0.9145299145299144,0.1538461538461538,0.1623931623931624,0.1623931623931624,0.0769230769230769,0.1794871794871795,0.1196581196581196,0.1452991452991453,0.7094017094017094,0.2905982905982906,0.094017094017094,0.4444444444444444,0.4615384615384615,0.221377183967112,0.0855087358684481,0.0,0.1755395683453237,0.0,0.4378211716341212,-7.267085462655612
323,0.6964285714285714,0.3035714285714285,0.1607142857142857,0.4107142857142857,0.25,0.1785714285714285,0.5,0.5,0.125,0.1071428571428571,0.1607142857142857,0.1785714285714285,0.0892857142857142,0.2321428571428571,0.1071428571428571,0.5714285714285714,0.4285714285714285,0.7321428571428571,0.1428571428571428,0.125,0.0374964758951226,0.0451085424302227,0.0,0.5274880180434169,0.0,0.3529743445164928,-7.39637210224691
325,0.8571428571428571,0.1428571428571428,0.3571428571428571,0.2857142857142857,0.2142857142857142,0.1428571428571428,1.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.2142857142857142,0.0,0.5,0.1428571428571428,0.3571428571428571,0.6428571428571429,0.9285714285714286,0.0714285714285714,0.0,,,,,,,
327,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.3888888888888889,0.2222222222222222,0.9444444444444444,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.1111111111111111,0.0555555555555555,0.2222222222222222,0.2222222222222222,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.1698389458272328,0.0640033465802133,0.0,0.4819075507216063,0.0,0.2526668061075089,2.620850577799468
329,0.9344262295081968,0.0655737704918032,0.180327868852459,0.5737704918032787,0.1475409836065573,0.0983606557377049,0.6065573770491803,0.3934426229508196,0.180327868852459,0.1475409836065573,0.081967213114754,0.1147540983606557,0.1311475409836065,0.2295081967213114,0.1147540983606557,0.2295081967213114,0.7704918032786885,0.5901639344262295,0.2622950819672131,0.1475409836065573,0.1035691109669046,0.008695652173913,0.0054510058403634,0.8058403634003893,0.0,0.0502271252433484,-0.8892859953810651
330,0.4713896457765668,0.5286103542234333,0.2970027247956403,0.0694822888283378,0.3528610354223433,0.2806539509536784,0.2588555858310626,0.7411444141689373,0.1158038147138964,0.1335149863760218,0.0940054495912806,0.3242506811989101,0.1117166212534059,0.1253405994550408,0.0953678474114441,0.3978201634877384,0.6021798365122616,0.0613079019073569,0.497275204359673,0.44141689373297,0.0416946872898453,0.0313830979600986,0.0067249495628782,0.8533960995292535,0.0,0.0123290741986101,1.0357478224000527
333,0.4146341463414634,0.5853658536585366,0.2276422764227642,0.1138211382113821,0.3333333333333333,0.3252032520325203,0.1056910569105691,0.8943089430894309,0.1219512195121951,0.1544715447154471,0.1544715447154471,0.089430894308943,0.2113821138211382,0.1138211382113821,0.1544715447154471,0.6991869918699187,0.3008130081300813,0.089430894308943,0.3983739837398374,0.5121951219512195,0.2857404021937842,0.0162705667276051,0.0,0.1606946983546618,0.0,0.5129798903107861,-5.137015730503892
334,0.6751207729468599,0.3248792270531401,0.2089371980676328,0.3073671497584541,0.2572463768115942,0.2264492753623188,0.8635265700483091,0.1364734299516908,0.1443236714975845,0.1117149758454106,0.1014492753623188,0.161231884057971,0.1388888888888889,0.1859903381642512,0.1564009661835748,0.4057971014492754,0.5942028985507246,0.4414251207729469,0.2910628019323671,0.267512077294686,0.2687155240346729,0.0110323089046493,0.0,0.243498817966903,0.0,0.4365642237982663,-0.8224043076943278
336,0.6831275720164609,0.3168724279835391,0.3168724279835391,0.0411522633744856,0.4156378600823045,0.2263374485596707,0.8353909465020576,0.1646090534979424,0.0987654320987654,0.1563786008230452,0.1604938271604938,0.2469135802469135,0.1069958847736625,0.102880658436214,0.1275720164609053,0.3621399176954732,0.6378600823045267,0.0246913580246913,0.4650205761316872,0.5102880658436214,0.3168554754548575,0.0291795399931342,0.0,0.555441125986955,0.0,0.061105389632681,2.244259401509284
338,0.8014184397163121,0.1985815602836879,0.1418439716312056,0.574468085106383,0.1276595744680851,0.1560283687943262,0.9290780141843972,0.0709219858156028,0.1134751773049645,0.2056737588652482,0.0780141843971631,0.1418439716312056,0.0921985815602836,0.1560283687943262,0.2127659574468085,0.3404255319148936,0.6595744680851063,0.6524822695035462,0.1843971631205673,0.1631205673758865,0.3973003374578178,0.1147356580427446,0.0,0.1937007874015748,0.0011248593925759,0.2470191226096738,-1.5487118268070272
344,0.4985915492957746,0.5014084507042254,0.268075117370892,0.1446009389671361,0.3230046948356807,0.2643192488262911,0.4657276995305164,0.5342723004694836,0.1305164319248826,0.1347417840375586,0.1258215962441314,0.2009389671361502,0.1399061032863849,0.1347417840375586,0.1333333333333333,0.4112676056338028,0.5887323943661972,0.1727699530516432,0.4154929577464789,0.4117370892018779,0.2172284644194756,0.048689138576779,0.0,0.3890449438202247,0.0,0.3258426966292135,-8.252194550139336
346,0.9033419023136248,0.0966580976863753,0.2349614395886889,0.2323907455012853,0.2771208226221079,0.2555269922879177,0.983547557840617,0.016452442159383,0.1670951156812339,0.1377892030848329,0.1125964010282776,0.1593830334190231,0.1043701799485861,0.1665809768637532,0.152185089974293,0.3835475578406169,0.616452442159383,0.1958868894601542,0.3799485861182519,0.4241645244215938,0.3928285256410256,0.0522836538461538,0.0,0.2259615384615384,0.0,0.2654246794871794,-2.847159391021933
347,0.2789115646258503,0.7210884353741497,0.3095238095238095,0.0442176870748299,0.3435374149659864,0.3027210884353741,0.9489795918367347,0.0510204081632653,0.0714285714285714,0.0578231292517006,0.0782312925170068,0.4421768707482993,0.0578231292517006,0.1224489795918367,0.1700680272108843,0.7789115646258503,0.2210884353741496,0.0238095238095238,0.5340136054421769,0.4421768707482993,0.3072727272727272,0.1246280991735537,0.0,0.2181818181818181,0.0097520661157024,0.3014876033057851,-8.590105919597594
348,1.0,0.0,0.4545454545454545,0.0,0.3636363636363636,0.1818181818181818,0.8181818181818182,0.1818181818181818,0.0909090909090909,0.0,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.4545454545454545,0.2727272727272727,0.2727272727272727,0.18454363757495,0.0056628914057295,0.0,0.7397568287808128,0.0,0.0433044636908727,0.6097631377644951
349,0.5714285714285714,0.4285714285714285,0.3055555555555556,0.0436507936507936,0.3095238095238095,0.3412698412698413,0.9761904761904762,0.0238095238095238,0.1746031746031746,0.0396825396825396,0.0992063492063492,0.0833333333333333,0.1984126984126984,0.1666666666666666,0.238095238095238,0.873015873015873,0.1269841269841269,0.0555555555555555,0.496031746031746,0.4484126984126984,0.5668821481849826,0.0014917951268025,0.0,0.2483010111055859,0.0,0.1234874854964362,2.263178510437595
353,0.5425935973955507,0.4574064026044492,0.2826912642430819,0.1085187194791101,0.3353228431904503,0.2734671730873576,0.1193705914270211,0.8806294085729789,0.1535539880629408,0.1611502984264785,0.1568095496473141,0.1215409658166033,0.1758003255561584,0.1220835594139989,0.1090613130765057,0.4188822571893651,0.5811177428106349,0.0819316332067281,0.4617471513836136,0.4563212154096581,0.4392668530599565,0.0245417831624728,0.0024852438645542,0.2236719478098788,0.0,0.2534948741845294,3.421974805518938
356,0.5050761421319797,0.4949238578680203,0.2507614213197969,0.2007614213197969,0.2761421319796954,0.2723350253807106,0.7756345177664975,0.2243654822335025,0.1474619289340101,0.115989847715736,0.1015228426395939,0.2007614213197969,0.1215736040609137,0.1642131979695431,0.1484771573604061,0.4274111675126903,0.5725888324873096,0.2779187817258883,0.3555837563451776,0.366497461928934,0.1999527856468366,0.0099150141643059,0.0,0.6713881019830028,0.0,0.0564211520302171,3.0268816212997933
358,1.0,0.0,0.3636363636363636,0.4545454545454545,0.0909090909090909,0.0909090909090909,1.0,0.0,0.0,0.0,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.7272727272727273,0.1818181818181818,0.0909090909090909,,,,,,,
363,0.9285714285714286,0.0714285714285714,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.1428571428571428,1.0,0.0,0.0714285714285714,0.0,0.0,0.2142857142857142,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.7142857142857143,0.9285714285714286,0.0,0.0714285714285714,0.4664244186046511,0.0069767441860465,0.0,0.2212209302325581,0.0,0.2364825581395349,3.022371436266818
