unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
67,0.5384615384615384,0.4615384615384615,0.5576923076923077,0.0384615384615384,0.2307692307692307,0.173076923076923,0.25,0.75,0.0384615384615384,0.5961538461538461,0.0,0.2307692307692307,0.0769230769230769,0.0192307692307692,0.0384615384615384,0.3846153846153846,0.6153846153846154,0.0384615384615384,0.6538461538461539,0.3076923076923077,0.2363257523862501,0.2682394705248436,0.0051121732694904,0.1504553402963072,0.0,0.2756826415436875,0.3812424690436516
70,0.5,0.5,0.1666666666666666,0.0416666666666666,0.5,0.2916666666666667,0.0416666666666666,0.9583333333333334,0.0833333333333333,0.3333333333333333,0.0416666666666666,0.25,0.1666666666666666,0.0416666666666666,0.0833333333333333,0.125,0.875,0.0,0.6666666666666666,0.3333333333333333,0.1515675585792206,0.4062058765476862,1.525053804354778e-05,0.0822015541521337,0.0,0.2703441247235963,-2.512129568622649
72,0.5933756166314306,0.4066243833685694,0.2459478505990134,0.266384778012685,0.2529950669485553,0.2346723044397463,0.5968992248062015,0.4031007751937984,0.1430584918957012,0.3079633544749824,0.1035940803382663,0.1183932346723044,0.0902043692741367,0.1289640591966173,0.1078224101479915,0.4749823819591261,0.5250176180408739,0.405214940098661,0.3079633544749824,0.2868217054263566,0.6467492333385001,0.0251527232788445,0.0003155362867726,0.1687626713814654,0.0,0.1169715743255856,3.638180633371858
73,0.5454545454545454,0.4545454545454545,0.4545454545454545,0.0,0.4545454545454545,0.0909090909090909,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5454545454545454,0.1818181818181818,0.8181818181818182,0.0,0.1757431323629673,0.3635132637362761,0.0025626731384661,0.0539599167271036,0.0,0.362109827774178,0.8648943612101473
74,0.4528301886792453,0.5471698113207547,0.2075471698113207,0.1132075471698113,0.3584905660377358,0.320754716981132,0.0188679245283018,0.981132075471698,0.1886792452830188,0.1132075471698113,0.1509433962264151,0.1132075471698113,0.1132075471698113,0.1509433962264151,0.1698113207547169,0.3018867924528302,0.6981132075471698,0.0377358490566037,0.490566037735849,0.4716981132075472,0.4332426032969014,0.1818546781712656,0.0,0.0545510900645288,0.0,0.2386714374522154,-1.7536793824318075
75,0.3911949685534591,0.6088050314465409,0.2880503144654088,0.040251572327044,0.3320754716981132,0.3396226415094339,0.0679245283018867,0.9320754716981132,0.1698113207547169,0.1974842767295597,0.1069182389937107,0.1547169811320754,0.1157232704402515,0.1471698113207547,0.1081761006289308,0.3132075471698113,0.6867924528301886,0.0452830188679245,0.4427672955974843,0.5119496855345912,0.3595115183895904,0.1936047662084061,0.0003001097197075,0.1836170698871681,0.0,0.2388041730233267,1.5404704337982065
76,0.6111111111111112,0.3888888888888889,0.3148148148148148,0.074074074074074,0.3148148148148148,0.2962962962962963,0.0555555555555555,0.9444444444444444,0.1851851851851851,0.1666666666666666,0.1851851851851851,0.1111111111111111,0.074074074074074,0.1481481481481481,0.1296296296296296,0.4259259259259259,0.5740740740740741,0.037037037037037,0.4444444444444444,0.5185185185185185,0.4633340671961181,0.1760243883402991,0.0,0.0947943250701084,0.0,0.2158655677656928,-2.683544209361288
79,0.4283164782867341,0.5716835217132659,0.2739440809042237,0.1378643664485425,0.2862879238548483,0.3019036287923854,0.6360797144556811,0.3639202855443189,0.1763831052944675,0.1243307555026769,0.1438132064247471,0.1351873884592504,0.0764425936942296,0.1683521713265913,0.1754907792980369,0.4821534800713861,0.517846519928614,0.2187685901249256,0.3566329565734681,0.4245984533016061,0.8145510704839818,0.0890157713142822,0.0,0.016824360900627,0.0,0.0473012844920507,4.284590671286363
81,0.2591578226634714,0.7408421773365286,0.3002396439575487,0.030811365970558,0.3242040397124272,0.3447449503594659,0.2783293392673742,0.7216706607326259,0.1745977404998288,0.1300924340979116,0.1677507702841492,0.1252995549469359,0.1194796302636083,0.1475522081478945,0.1352276617596713,0.4878466278671687,0.5121533721328312,0.0290996234166381,0.4426566244436836,0.5282437521396782,0.7739909986496092,0.1051292357696934,0.0001929081702683,0.0267551607357306,0.0,0.0664054455499063,4.606491106957336
85,0.7142857142857143,0.2857142857142857,0.3571428571428571,0.0,0.5,0.1428571428571428,0.0,1.0,0.1428571428571428,0.2857142857142857,0.0714285714285714,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.0714285714285714,0.5714285714285714,0.3571428571428571,0.0372687592310777,0.8966888385928561,0.0067014697422847,0.0020754048334782,0.0008628325139159,0.0255190601779199,-2.955543945447252
87,0.6112068965517241,0.3887931034482759,0.2155172413793103,0.4689655172413793,0.1655172413793103,0.15,0.1655172413793103,0.8344827586206897,0.1112068965517241,0.2853448275862069,0.1448275862068965,0.118103448275862,0.0862068965517241,0.1310344827586207,0.1232758620689655,0.3275862068965517,0.6724137931034483,0.5336206896551724,0.275,0.1913793103448275,0.5518152330862824,0.0872155471937937,1.225962783263212e-06,0.0639117241970515,0.0,0.2682563350171689,3.633299133299088
94,0.6842105263157895,0.3157894736842105,0.3157894736842105,0.0,0.4210526315789473,0.2631578947368421,0.1052631578947368,0.8947368421052632,0.2105263157894736,0.1052631578947368,0.0,0.1052631578947368,0.3684210526315789,0.1578947368421052,0.0526315789473684,0.2631578947368421,0.7368421052631579,0.0526315789473684,0.4736842105263157,0.4736842105263157,0.1237269558887162,0.7274279674572351,0.0020823893374843,0.0565717074163362,0.0,0.0468169051928472,0.8397153397885487
95,0.621301775147929,0.378698224852071,0.408284023668639,0.0236686390532544,0.3431952662721893,0.2248520710059171,0.6331360946745562,0.3668639053254438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4911242603550296,0.5088757396449705,0.1183431952662721,0.6745562130177515,0.2071005917159763,0.0559799602843557,0.1883686068379521,0.0037004662032806,0.0791031762362363,0.0,0.6598905907906499,-3.140118014956213
96,0.6493506493506493,0.3506493506493506,0.4675324675324675,0.0454545454545454,0.2792207792207792,0.2077922077922078,0.6948051948051948,0.3051948051948052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4675324675324675,0.5324675324675324,0.1168831168831168,0.7467532467532467,0.1363636363636363,0.0519680979567192,0.1135284903159382,0.0004835078991966,0.0071215101441548,0.0,0.8194539745660924,-6.910956485858807
98,0.625,0.375,0.3409090909090909,0.0568181818181818,0.3863636363636363,0.2159090909090909,0.5340909090909091,0.4659090909090909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.4772727272727273,0.1477272727272727,0.6590909090909091,0.1931818181818181,0.0314485312547972,0.3168818021422296,2.5837681425434165e-06,0.0359403772822105,0.0,0.6096859062491828,-2.021507658517456
99,0.6981132075471698,0.3018867924528302,0.4528301886792453,0.0,0.3018867924528302,0.2452830188679245,0.7358490566037735,0.2641509433962264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3773584905660377,0.6226415094339622,0.0,0.8490566037735849,0.1509433962264151,0.1228544894891224,0.1376717632199677,0.0002577111374401,0.0613090903687312,0.0,0.6600673547473532,-1.3081368733517753
100,0.8539325842696629,0.146067415730337,0.2921348314606741,0.0561797752808988,0.4382022471910112,0.2134831460674157,0.651685393258427,0.348314606741573,0.1123595505617977,0.1235955056179775,0.1123595505617977,0.0561797752808988,0.4157303370786517,0.0786516853932584,0.1011235955056179,0.5393258426966292,0.4606741573033708,0.1348314606741573,0.4606741573033708,0.4044943820224719,0.2465290437233732,0.6084605473092307,0.0001996529119574,0.022564417922073,0.0018691431246517,0.0862191874504175,-4.200072700695003
104,0.6363636363636364,0.3636363636363636,0.6363636363636364,0.0,0.1818181818181818,0.1818181818181818,0.9393939393939394,0.0606060606060606,0.0303030303030303,0.9696969696969696,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.4848484848484848,0.0,0.9090909090909092,0.0909090909090909,0.1529664343699446,0.1592385058225844,7.839200984572478e-06,0.0374260522121685,0.0,0.6385585186671787,-4.363902167515519
105,0.6053784251808088,0.3946215748191912,0.2101456656819802,0.37170214933279,0.2077009269634308,0.2104512580217989,0.6341041051237649,0.3658958948762351,0.1434246714882347,0.1467861872262402,0.1406743404298665,0.1405724763165936,0.1313028420087603,0.1473973719058775,0.149842110624427,0.5109503921768361,0.4890496078231639,0.4854843638586126,0.2556789243149638,0.2588367118264235,0.7914941473541331,0.0499511478641921,0.000220685741829,0.0409361945564808,0.0,0.1010132052599224,5.025649160944629
