unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
54,0.9298664122137404,0.0701335877862595,0.2891221374045801,0.0868320610687023,0.3277671755725191,0.2962786259541984,0.9618320610687024,0.0381679389312977,0.2232824427480916,0.0839694656488549,0.0958969465648855,0.1436068702290076,0.086354961832061,0.1841603053435114,0.1827290076335878,0.4236641221374045,0.5763358778625954,0.1898854961832061,0.3759541984732824,0.4341603053435114,0.721917002215396,0.0121340483432985,0.0010696958903761,0.0420495995097716,0.0021156813975693,0.1669144126431139,2.048665878355175
55,0.358872116206209,0.6411278837937909,0.3167188835089718,0.0199373397892338,0.3224152663058957,0.3409285103958986,0.9356308743947592,0.0643691256052406,0.1575049843349473,0.0905724864710908,0.112503560239248,0.1785816006835659,0.1233266875534035,0.161492452292794,0.1760182284249501,0.5653659925947023,0.4346340074052976,0.0162346909712332,0.4628311022500712,0.5209342067786955,0.5267519018354134,0.0066930388994124,0.0035641010738673,0.3212529881863627,0.00152500993225,0.0787390987943112,5.3866411950678
56,0.0321910695742471,0.9678089304257528,0.3198338525441329,0.0103842159916926,0.3239875389408099,0.3457943925233644,0.9595015576323987,0.0404984423676012,0.142263759086189,0.0841121495327102,0.1090342679127725,0.2897196261682243,0.1349948078920041,0.1173416407061266,0.122533748701973,0.4662512980269989,0.5337487019730011,0.0145379023883696,0.4662512980269989,0.5192107995846313,0.4817896459485175,0.005090451538222,0.0055564593789806,0.3377699920988927,0.0035397182051454,0.1013438248788312,5.786414191972398
57,0.2960030165912519,0.7039969834087482,0.1889140271493212,0.415158371040724,0.196078431372549,0.1998491704374057,0.9132730015082956,0.0867269984917043,0.1040723981900452,0.1651583710407239,0.1380090497737556,0.1029411764705882,0.2209653092006033,0.1304675716440422,0.1383861236802413,0.5324283559577677,0.4675716440422323,0.4860482654600301,0.2609351432880845,0.2530165912518853,0.6028449410413209,0.0149210058193264,0.0035863771507849,0.0189512840510874,0.0076630672378655,0.2908586503573026,0.6873060985914355
64,0.5544651619234544,0.4455348380765456,0.1858965372213654,0.4439927099397168,0.1868778914902565,0.1832328613486611,0.6220384130099538,0.3779615869900463,0.1375297911117342,0.1462217860647693,0.1344455348380765,0.1431375297911117,0.1465021729987382,0.1532314594139913,0.1389317257815785,0.4428711622038413,0.5571288377961587,0.6391420159820552,0.1815505397448479,0.1793074442730968,0.456383702097301,0.0673728861459644,0.0001615933144643,0.0532325121329829,0.0028719299192255,0.3704198781862054,-2.8770051310315465
66,0.793168880455408,0.206831119544592,0.2656546489563567,0.1138519924098671,0.3529411764705882,0.2675521821631879,0.9772296015180264,0.0227703984819734,0.1650853889943074,0.064516129032258,0.1157495256166983,0.1233396584440227,0.0569259962049335,0.2163187855787476,0.2580645161290322,0.6166982922201139,0.3833017077798861,0.8159392789373814,0.1043643263757115,0.079696394686907,0.7627573578277537,0.0121515744480531,0.0023934858236841,0.0540242961751265,0.0003726165165413,0.1210014828220766,2.967585849628872
70,0.6033810143042913,0.3966189856957087,0.3172951885565669,0.1222366710013004,0.318595578673602,0.2418725617685305,0.0975292587776332,0.9024707412223668,0.1079323797139141,0.1001300390117035,0.1131339401820546,0.0871261378413524,0.4213263979193758,0.0936280884265279,0.0767230169050715,0.3797139141742522,0.6202860858257477,0.1521456436931079,0.4499349804941482,0.3979193758127438,0.1219258504833413,0.2704649287876757,4.134972808612279e-08,0.1366386783114608,0.0075230449172733,0.4003388999776788,0.4602529142438141
72,0.6959706959706959,0.304029304029304,0.3443223443223443,0.0384615384615384,0.3168498168498168,0.3003663003663003,0.913919413919414,0.086080586080586,0.108058608058608,0.0384615384615384,0.0714285714285714,0.3772893772893773,0.1391941391941392,0.1465201465201465,0.119047619047619,0.2692307692307692,0.7307692307692307,0.0073260073260073,0.510989010989011,0.4816849816849817,0.493791846705329,0.0118818671388678,0.0010691005212804,0.3084265039653367,0.0007592244164015,0.1353488406516291,1.060592550421967
75,0.7317939609236235,0.2682060390763766,0.3357015985790408,0.1119005328596802,0.2930728241563055,0.2593250444049733,0.7921847246891652,0.2078152753108348,0.0071047957371225,0.7886323268206039,0.1847246891651865,0.0017761989342806,0.0071047957371225,0.0035523978685612,0.0071047957371225,0.4724689165186501,0.5275310834813499,0.1865008880994671,0.5950266429840142,0.2184724689165186,0.3062616724178219,0.1351397860825452,0.0081526200410587,0.0788710995912769,0.002270459726685,0.4471613067485012,-6.40022174005649
76,0.8095238095238095,0.1904761904761904,0.3523809523809524,0.0666666666666666,0.2857142857142857,0.2952380952380952,0.8761904761904762,0.1238095238095238,0.1047619047619047,0.1428571428571428,0.3047619047619048,0.1142857142857142,0.0666666666666666,0.1714285714285714,0.0952380952380952,0.4761904761904761,0.5238095238095238,0.0952380952380952,0.3047619047619048,0.6,0.4440059492833368,0.1043164940096531,0.0016855630843881,0.1191987604826984,0.0053599334697416,0.2950604723271577,0.5577328370451041
78,0.6985446985446986,0.3014553014553014,0.3347193347193347,0.0602910602910602,0.343035343035343,0.2619542619542619,0.9293139293139292,0.0706860706860706,0.2827442827442827,0.0436590436590436,0.1538461538461538,0.0395010395010395,0.1600831600831601,0.1559251559251559,0.1642411642411642,0.525987525987526,0.474012474012474,0.1081081081081081,0.4864864864864865,0.4054054054054054,0.6917348232813784,0.0265924937078609,0.0068575893549644,0.0412851694941756,0.0030756112075141,0.1689435764605648,1.944533922532525
80,0.0434782608695652,0.9565217391304348,0.217391304347826,0.391304347826087,0.0869565217391304,0.3043478260869565,0.0434782608695652,0.9565217391304348,0.2608695652173913,0.0434782608695652,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.2608695652173913,0.1739130434782608,0.5652173913043478,0.4347826086956521,0.5652173913043478,0.3043478260869565,0.1304347826086956,0.6826889008766689,0.0207373155726863,0.0045681965988015,0.0411005228529999,0.0001834279328591,0.1910520038705252,2.9822908222303046
81,0.5264650283553876,0.4735349716446125,0.1766135565757494,0.4721847150958682,0.1810694031866054,0.1701323251417769,0.5792600594112881,0.4207399405887118,0.1497434512557386,0.1298946799891979,0.1282743721307048,0.1486632460167432,0.1317850391574399,0.1594652984066972,0.1521739130434782,0.5114771806643262,0.4885228193356737,0.6855252497974615,0.1633810423980556,0.1510937078044828,0.5821194637661974,0.0481998513745611,0.001883765062684,0.0644737302334122,0.0,0.2678507895395252,-0.243518311721621
83,0.6167800453514739,0.3832199546485261,0.2675736961451247,0.2120181405895691,0.2471655328798186,0.2732426303854875,0.8367346938775511,0.1632653061224489,0.0804988662131519,0.1201814058956916,0.2811791383219955,0.1417233560090703,0.1303854875283446,0.1247165532879818,0.1213151927437641,0.4387755102040816,0.5612244897959183,0.1802721088435374,0.3390022675736961,0.4807256235827664,0.5787494313485254,0.0815840831063096,0.0004376695533923,0.0576920168833432,0.0027459218549262,0.2459645936553385,3.7894715272699138
84,0.8571428571428571,0.1428571428571428,0.25,0.0714285714285714,0.25,0.4285714285714285,0.0714285714285714,0.9285714285714286,0.1071428571428571,0.1071428571428571,0.0714285714285714,0.1071428571428571,0.25,0.1785714285714285,0.1785714285714285,0.4285714285714285,0.5714285714285714,0.0714285714285714,0.6428571428571429,0.2857142857142857,0.1684794810216906,0.1756522501751577,0.0003028595108296,0.2317758180419898,0.0029348827062728,0.3847852131914996,-7.084912416296032
88,0.3909333333333333,0.6090666666666666,0.3013333333333333,0.0186666666666666,0.3045333333333333,0.3754666666666666,0.9738666666666668,0.0261333333333333,0.1909333333333333,0.0469333333333333,0.0768,0.1466666666666666,0.056,0.2314666666666666,0.2512,0.6224,0.3776,0.0106666666666666,0.4981333333333333,0.4912,0.7905377497920913,0.0157647775332264,1.669368846100855e-05,0.0786669380927255,2.2270094438028315e-05,0.0537388371385785,8.324960286296648
