unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
46,0.9032258064516128,0.0967741935483871,0.4301075268817204,0.010752688172043,0.3333333333333333,0.2258064516129032,0.2258064516129032,0.7741935483870968,0.021505376344086,0.075268817204301,0.043010752688172,0.075268817204301,0.4193548387096774,0.2580645161290322,0.1075268817204301,0.3333333333333333,0.6666666666666666,0.0,0.6989247311827957,0.3010752688172043,0.0131381899292166,0.8693907502299022,0.0015179823120405,0.0039942288772554,0.0,0.092849850597961,-10.051285491391615
47,0.8,0.2,0.4,0.0,0.4,0.2,0.0,1.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.3333333333333333,0.5333333333333333,0.0,0.4666666666666667,0.5333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0100853375836664,0.9470080083084432,0.0002392488252431,0.0018777219302452,3.371397618581182e-05,0.0224971965985755,-9.088867364947175
48,0.4777777777777778,0.5222222222222223,0.2444444444444444,0.0222222222222222,0.4555555555555555,0.2777777777777778,0.0666666666666666,0.9333333333333332,0.1888888888888888,0.1777777777777777,0.1333333333333333,0.1,0.0888888888888888,0.1777777777777777,0.1333333333333333,0.5111111111111111,0.4888888888888889,0.0,0.4444444444444444,0.5555555555555556,0.0834849452665571,0.4310572087077118,2.2612748526232367e-05,0.00806634560346,0.0,0.4629390791466238,1.7211915798655022
49,0.1308900523560209,0.8691099476439791,0.2914485165794066,0.0488656195462478,0.3333333333333333,0.3263525305410122,0.2338568935427574,0.7661431064572426,0.1972076788830715,0.0715532286212914,0.1745200698080279,0.1256544502617801,0.1483420593368237,0.1221640488656195,0.1605584642233856,0.6230366492146597,0.3769633507853403,0.0331588132635253,0.4275741710296684,0.5392670157068062,0.8254278867978321,0.0246924748051208,4.6255638715386746e-07,0.0168855667116234,0.0,0.0990060550960094,4.259503488027157
50,0.0528455284552845,0.9471544715447154,0.290650406504065,0.0040650406504065,0.3556910569105691,0.3495934959349593,0.048780487804878,0.951219512195122,0.2032520325203252,0.0345528455284552,0.1605691056910569,0.0772357723577235,0.2459349593495935,0.1524390243902439,0.1260162601626016,0.5,0.5,0.0101626016260162,0.4817073170731707,0.508130081300813,0.3049551209709881,0.6145097612831828,0.0010277852881105,0.0049777885814211,0.0,0.0458217066469032,0.6248095902965232
53,0.8690330477356181,0.1309669522643818,0.3053855569155447,0.018359853121175,0.3494492044063647,0.3268053855569155,0.9877600979192166,0.0122399020807833,0.1682986536107711,0.0618115055079559,0.0569155446756425,0.0979192166462668,0.2472460220318237,0.1787025703794369,0.1891064871481028,0.4785801713586291,0.5214198286413708,0.0134638922888616,0.4602203182374541,0.5263157894736842,0.5471579024643247,0.0797327778716644,0.0055794920066003,0.2262336900205917,7.281641259002423e-08,0.1043854316481089,4.741741481352197
56,0.5109670987038883,0.4890329012961116,0.1906779661016949,0.4086490528414755,0.1994017946161515,0.2012711864406779,0.4911515453639082,0.5088484546360917,0.1562811565304087,0.1089232303090727,0.1463110667996012,0.173728813559322,0.1130358923230309,0.15142073778664,0.1502991026919242,0.4849202392821535,0.5150797607178464,0.5948404785643071,0.2041375872382851,0.2010219341974077,0.5358223294658709,0.126325724206658,0.0007902374734108,0.1179088905421386,0.0012975666629041,0.172642149550948,0.3196897128244291
57,0.4936844358809676,0.5063155641190323,0.2684649967886962,0.1787625776065082,0.2658959537572254,0.2868764718475701,0.7786341254549347,0.2213658745450653,0.1875401412973667,0.102761721258831,0.0899165061014772,0.1543566688075358,0.0620852065938771,0.1948190965532006,0.2085206593877114,0.4872618283022907,0.5127381716977093,0.3022907300363948,0.3074288160993363,0.3902804538642689,0.7566915788401449,0.0404632913259448,0.0003290798881221,0.0725209338939444,0.0011721999540572,0.091288936912643,4.055553364772555
58,0.4478841238284578,0.5521158761715422,0.3143993183754615,0.0178926441351888,0.3249076966770803,0.3428003408122692,0.919625106503834,0.0803748934961658,0.1811985231468333,0.0712865663163873,0.1337688156773643,0.1706901448452144,0.0653223516046577,0.1851746662879863,0.1925589321215563,0.5092303322919625,0.4907696677080375,0.0173246236864527,0.426583357000852,0.5560920193126953,0.7915499487429676,0.0369910410387347,0.0001780608908626,0.0696220235955644,4.540505601129387e-05,0.0692806613757535,5.114647670505118
60,0.2813299232736573,0.7186700767263428,0.2851662404092072,0.1304347826086956,0.2877237851662404,0.2966751918158568,0.6202046035805626,0.3797953964194373,0.159846547314578,0.1138107416879795,0.1649616368286445,0.1994884910485933,0.09846547314578,0.1074168797953964,0.1560102301790281,0.520460358056266,0.479539641943734,0.1879795396419437,0.3976982097186701,0.4143222506393862,0.6254251654061501,0.042623986994373,2.3682016606502565e-05,0.103686875255002,3.762917655340349e-09,0.178045208644263,2.0854572349712965
61,0.9090909090909092,0.0909090909090909,0.5454545454545454,0.0,0.3636363636363636,0.0909090909090909,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,0.0,0.9090909090909092,0.0909090909090909,0.0,0.3636363636363636,0.6363636363636364,0.0,0.8181818181818182,0.1818181818181818,0.0181831819369026,0.9387929785291206,6.101560235773307e-08,2.6403359151622067e-06,0.0,0.0220978818845525,-10.008591698139249
63,0.7701149425287356,0.2298850574712643,0.2873563218390804,0.0,0.3908045977011494,0.3218390804597701,0.425287356321839,0.5747126436781609,0.1494252873563218,0.1034482758620689,0.160919540229885,0.0919540229885057,0.160919540229885,0.1379310344827586,0.1954022988505747,0.6551724137931034,0.3448275862068966,0.0114942528735632,0.5862068965517241,0.4022988505747126,0.5230111728222266,0.2489892257247395,3.6287924991191774e-06,0.1416295856101741,1.3014025364579922e-06,0.0498261557482557,3.1417614025088696
64,0.7777777777777778,0.2222222222222222,0.3555555555555555,0.0222222222222222,0.4222222222222222,0.2,0.1111111111111111,0.8888888888888888,0.1333333333333333,0.3333333333333333,0.1111111111111111,0.1333333333333333,0.1111111111111111,0.1111111111111111,0.0666666666666666,0.5555555555555556,0.4444444444444444,0.0222222222222222,0.5333333333333333,0.4444444444444444,0.022024201840015,0.3907782901988715,0.0,0.0023511512545692,0.0,0.5646135973018014,-5.497321259346581
65,0.6495098039215687,0.3504901960784313,0.3063725490196078,0.0147058823529411,0.3627450980392157,0.3161764705882353,0.0539215686274509,0.946078431372549,0.125,0.0784313725490196,0.0588235294117647,0.1029411764705882,0.392156862745098,0.1617647058823529,0.0808823529411764,0.3848039215686274,0.6151960784313726,0.0098039215686274,0.5098039215686274,0.4803921568627451,0.0084748672951757,0.9419587782483524,0.0007254305761144,0.0024211717361232,0.0,0.035810910164659,-5.558805665160326
66,0.1721286370597243,0.8278713629402756,0.3200612557427258,0.0263399693721286,0.3157733537519142,0.3378254211332312,0.5234303215926494,0.4765696784073507,0.1721286370597243,0.0643185298621745,0.1641653905053599,0.0842266462480857,0.2272588055130168,0.1470137825421133,0.1408882082695252,0.5243491577335375,0.4756508422664625,0.0245022970903522,0.466156202143951,0.5093415007656967,0.5511143468357534,0.3260377985435316,0.0007047653057453,0.01342863498061,0.0006950323861295,0.0722310270320088,2.3500858967797638
