unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
24,0.5797101449275363,0.4202898550724637,0.5072463768115942,0.0,0.3043478260869565,0.1884057971014492,0.5797101449275363,0.4202898550724637,0.072463768115942,0.6231884057971014,0.0434782608695652,0.0144927536231884,0.0869565217391304,0.072463768115942,0.0869565217391304,0.4492753623188406,0.5507246376811594,0.0,0.6376811594202898,0.3623188405797101,0.3472197389594135,0.0345074199892723,0.0119792597890219,0.0448775254782764,0.0005363847666726,0.4900768818165564,1.2840823399036714
26,0.7169811320754716,0.2830188679245283,0.3584905660377358,0.0188679245283018,0.3773584905660377,0.2452830188679245,0.7169811320754716,0.2830188679245283,0.1132075471698113,0.1320754716981132,0.0754716981132075,0.2641509433962264,0.1320754716981132,0.1320754716981132,0.1509433962264151,0.6037735849056604,0.3962264150943396,0.0943396226415094,0.4528301886792453,0.4528301886792453,0.6197564276048715,0.118403247631935,0.0182679296346414,0.006765899864682,0.0,0.2354533152909337,-2.482354082151636
32,0.4375,0.5625,0.4375,0.0,0.25,0.3125,0.9375,0.0625,0.25,0.125,0.125,0.125,0.0625,0.125,0.1875,0.875,0.125,0.0,0.4375,0.5625,0.8364189002486875,0.0187897209173804,0.0013815971262779,0.0344017684443216,0.0,0.0943630837247858,6.137822178057492
33,0.6747967479674797,0.3252032520325203,0.2276422764227642,0.3902439024390244,0.2113821138211382,0.1707317073170731,0.6747967479674797,0.3252032520325203,0.089430894308943,0.1463414634146341,0.089430894308943,0.2357723577235772,0.1300813008130081,0.1463414634146341,0.1626016260162601,0.3333333333333333,0.6666666666666666,0.4796747967479675,0.1951219512195122,0.3252032520325203,0.4549549549549549,0.0620978120978121,0.0685328185328185,0.0489060489060489,0.0025740025740025,0.2796010296010296,-2.991208057822961
34,0.5065773144700918,0.4934226855299081,0.1720029784065525,0.4839910647803425,0.1638123603871928,0.1801935964259121,0.7354182179200794,0.2645817820799205,0.1362620997766195,0.1571109456440804,0.1015140233308513,0.1454455199801439,0.1300570861255894,0.1772151898734177,0.1523951352692976,0.5234549516008935,0.4765450483991065,0.7292132042690493,0.1581037478282452,0.1126830479027053,0.6197564276048715,0.118403247631935,0.0182679296346414,0.006765899864682,0.0,0.2354533152909337,-2.482354082151636
35,0.5851380042462845,0.4148619957537155,0.2309978768577494,0.3010615711252654,0.2543524416135881,0.213588110403397,0.3388535031847133,0.6611464968152866,0.1363057324840764,0.127176220806794,0.1537154989384288,0.1462845010615711,0.1520169851380042,0.1418259023354564,0.1426751592356687,0.4670912951167728,0.5329087048832272,0.3908704883227176,0.3048832271762208,0.3042462845010615,0.0549597855227882,0.017426273458445,0.0,0.0,0.0,0.9222520107238604,-4.0465617078663145
36,0.4381471389645776,0.5618528610354223,0.3053587647593097,0.0690281562216167,0.3160762942779291,0.3095367847411444,0.8644868301544051,0.1355131698455949,0.1538601271571298,0.1157129881925522,0.1411444141689373,0.1585831062670299,0.1220708446866485,0.145322434150772,0.16330608537693,0.5237057220708446,0.4762942779291553,0.1571298819255222,0.4012715712988192,0.4415985467756585,0.6624713958810069,0.007627765064836,0.0003813882532418,0.0736079328756674,0.0,0.2238749046529367,-1.1584988657069837
38,0.4062218794189484,0.5937781205810515,0.2995243604576423,0.0830440930710888,0.2991387067746497,0.3182928396966191,0.5945494279470369,0.4054505720529631,0.1579894587993315,0.1360071988687492,0.1361357500964134,0.1504049363671423,0.1434631700732742,0.135364442730428,0.1406350430646612,0.49543643141792,0.50456356858208,0.0564339889445944,0.4500578480524489,0.4935081630029567,0.7152842497670084,0.0556073314694004,0.0,0.0389872631251941,0.0,0.1531531531531531,0.1596658852012012
44,0.3488372093023256,0.6511627906976745,0.2635658914728682,0.0232558139534883,0.3488372093023256,0.3643410852713178,0.7984496124031008,0.2015503875968992,0.1317829457364341,0.0697674418604651,0.1162790697674418,0.2093023255813953,0.1705426356589147,0.1395348837209302,0.1627906976744186,0.5426356589147286,0.4573643410852713,0.0155038759689922,0.4728682170542636,0.5116279069767442,0.7576632607729897,0.02998667258996,0.0,0.1028431808085295,0.0,0.0131052865393158,6.788452335082281
46,0.5505921918409125,0.4494078081590876,0.2348296534581079,0.2948530486913291,0.2380464980260272,0.2322707998245357,0.5384559146073987,0.4615440853926013,0.1459277672174294,0.142052931715163,0.1416873811960813,0.1441000146220207,0.1381049861090802,0.1457815470097967,0.1423453721304284,0.4862553004825267,0.5137446995174734,0.4061266266998099,0.3039918116683726,0.2898815616318175,0.6197564276048715,0.118403247631935,0.0182679296346414,0.006765899864682,0.0,0.2354533152909337,-2.482354082151636
